filename,group,normal_mae,rough_mae,rough_rmse,lpips_render
concrete_0168.png,ceramic_ground,5.145258903503418,0.3304339647293091,0.33584776520729065,0.28023828864097594
concrete_0173.png,mixed_ambiguous,10.31806755065918,0.23918551206588745,0.25365346670150757,0.21245025098323822
concrete_0180.png,mixed_ambiguous,10.87889575958252,0.34888651967048645,0.3580363392829895,0.693585729598999
concrete_0184.png,mixed_ambiguous,12.132973670959473,0.13181456923484802,0.14595486223697662,0.2388742595911026
concrete_0185.png,stone_rough,3.3723573684692383,0.33592694997787476,0.3408815264701843,0.22698994278907775
concrete_0206.png,stone_rough,20.448434829711914,0.06941388547420502,0.09348857402801514,0.5163070380687713
concrete_0209.png,mixed_ambiguous,10.77808952331543,0.09473396092653275,0.13261093199253082,0.38280784487724306
concrete_0235.png,ceramic_ground,3.6309192180633545,0.1938304603099823,0.23153112828731537,0.25333226323127744
concrete_0236.png,mixed_ambiguous,8.971908569335938,0.0935908854007721,0.14275336265563965,0.38912792801856994
concrete_0238.png,mixed_ambiguous,7.968231678009033,0.08341915905475616,0.10248005390167236,0.17746002078056336
concrete_0242.png,ceramic_ground,16.201854705810547,0.2713739573955536,0.29250624775886536,0.2916136831045151
concrete_0259.png,marble_smooth,5.6649394035339355,0.06257791817188263,0.07371248304843903,0.23052147030830383
concrete_0262.png,concrete_plaster,12.687725067138672,0.15515416860580444,0.1761997491121292,0.18763090968132018
concrete_0263.png,concrete_plaster,14.816496849060059,0.2632514536380768,0.288885235786438,0.5924912691116333
concrete_0264.png,metal,35.76933670043945,0.05260512977838516,0.07714807242155075,0.5549906492233276
concrete_0273.png,marble_smooth,21.381580352783203,0.1732260137796402,0.18318131566047668,0.18108121752738954
concrete_0275.png,ceramic_ground,3.8809690475463867,0.36690187454223633,0.37390363216400146,0.21050662845373153
ground_0003.png,metal,7.922306537628174,0.08863095194101334,0.10488058626651764,0.20459892153739928
ground_0017.png,mixed_ambiguous,7.064662456512451,0.35350501537323,0.3695182800292969,0.2841388642787933
ground_0031.png,wood,35.19010925292969,0.40507563948631287,0.4278942346572876,0.5224502086639404
ground_0067.png,ceramic_ground,27.317291259765625,0.11548026651144028,0.1447596698999405,0.4470631957054138
ground_0070.png,mixed_ambiguous,3.940375804901123,0.2756480276584625,0.2912929058074951,0.39382244348526
ground_0080.png,ceramic_ground,23.507858276367188,0.22438547015190125,0.276624470949173,0.46898995637893676
ground_0089.png,mixed_ambiguous,8.505980491638184,0.35017308592796326,0.3665900230407715,0.2911960333585739
ground_0102.png,metal,7.738874912261963,0.14547985792160034,0.17138266563415527,0.42194637656211853
ground_0110.png,ceramic_ground,18.976388931274414,0.25659358501434326,0.28543388843536377,0.46169096827507017
ground_0111.png,ceramic_ground,16.933074951171875,0.09549076855182648,0.11797486245632172,0.25733424425125123
ground_0114.png,mixed_ambiguous,10.602971076965332,0.356449156999588,0.37530389428138733,0.3367900997400284
ground_0115.png,ceramic_ground,15.709250450134277,0.5237237215042114,0.5298987030982971,0.4572219431400299
ground_0123.png,mixed_ambiguous,9.25137710571289,0.34175607562065125,0.3588687777519226,0.3000368863344193
ground_0127.png,ceramic_ground,25.950891494750977,0.0682295635342598,0.087283656001091,0.3478702247142792
ground_0138.png,ceramic_ground,37.230010986328125,0.09326977282762527,0.11765851825475693,0.271011671423912
ground_0156.png,ceramic_ground,16.799701690673828,0.42344823479652405,0.44273513555526733,0.4080162227153778
ground_0170.png,stone_rough,23.595983505249023,0.2336796671152115,0.2801758348941803,0.40662930607795716
ground_0176.png,stone_rough,27.00933837890625,0.16047221422195435,0.1945454478263855,0.4580377995967865
ground_0179.png,stone_rough,22.527660369873047,0.24330341815948486,0.26085326075553894,0.23010926842689514
ground_0205.png,stone_rough,12.808279037475586,0.14198867976665497,0.17051388323307037,0.2691433936357498
ground_0212.png,ceramic_ground,9.897252082824707,0.512782096862793,0.5215768814086914,0.4292871832847595
ground_0244.png,mixed_ambiguous,3.350464344024658,0.29439300298690796,0.305779367685318,0.26875615417957305
ground_0248.png,ceramic_ground,14.097275733947754,0.3687967360019684,0.39099690318107605,0.5103155136108398
ground_0250.png,ceramic_ground,11.02023696899414,0.48642706871032715,0.4995526075363159,0.33239802718162537
