filename,group,normal_mae,rough_mae,rough_rmse,lpips_render
ceramic_0327.png,mixed_ambiguous,12.275293350219727,0.38492798805236816,0.40425020456314087,0.2512295037508011
ceramic_0341.png,ceramic_ground,8.423501968383789,0.2290160208940506,0.31701380014419556,0.22618670165538787
ceramic_0342.png,ceramic_ground,11.892892837524414,0.17898163199424744,0.19426052272319794,0.14876664876937867
ceramic_0354.png,mixed_ambiguous,22.442127227783203,0.06323941051959991,0.0811188742518425,0.2308071583509445
ceramic_0397.png,mixed_ambiguous,12.57805347442627,0.21123334765434265,0.2303454875946045,0.12518330514431
ceramic_0412.png,mixed_ambiguous,11.06166934967041,0.3605654537677765,0.38690441846847534,0.24579754918813707
ceramic_0413.png,ceramic_ground,31.050073623657227,0.34440386295318604,0.3742047846317291,0.35916401743888854
ceramic_0422.png,ceramic_ground,6.093982219696045,0.5136248469352722,0.5256847143173218,0.256208498775959
ceramic_0424.png,ceramic_ground,8.069032669067383,0.33537495136260986,0.34658974409103394,0.21573582291603088
ceramic_0425.png,mixed_ambiguous,18.441844940185547,0.06353824585676193,0.07390167564153671,0.2340938240289688
ceramic_0429.png,ceramic_ground,22.233177185058594,0.21765127778053284,0.2611030340194702,0.1020206332206726
ceramic_0435.png,wood,4.565672397613525,0.17687326669692993,0.1968095302581787,0.28733318746089936
ceramic_0448.png,mixed_ambiguous,18.637422561645508,0.2043072134256363,0.21539179980754852,0.3189886748790741
ceramic_0454.png,concrete_plaster,28.76850128173828,0.04459056258201599,0.058843132108449936,0.5531115710735321
ceramic_0462.png,ceramic_ground,7.072746753692627,0.08836739510297775,0.11203566938638687,0.24625838547945023
ceramic_0463.png,ceramic_ground,3.9482429027557373,0.044112641364336014,0.06282567977905273,0.27942153438925743
ceramic_0473.png,mixed_ambiguous,24.684844970703125,0.2636362314224243,0.35879406332969666,0.39274579882621763
ceramic_0486.png,ceramic_ground,9.715533256530762,0.16597555577754974,0.17982397973537445,0.17659706771373748
ceramic_0492.png,mixed_ambiguous,17.99972915649414,0.2278982698917389,0.2424575388431549,0.19200287014245987
ceramic_0494.png,mixed_ambiguous,14.938569068908691,0.08633173257112503,0.10022483766078949,0.09864838868379593
ceramic_0499.png,mixed_ambiguous,9.089938163757324,0.3248230218887329,0.3362749218940735,0.25511967539787295
ceramic_0506.png,ceramic_ground,22.168537139892578,0.19284510612487793,0.24846746027469635,0.13846131265163422
ceramic_0507.png,mixed_ambiguous,4.618897438049316,0.15805982053279877,0.16805830597877502,0.14606129080057145
ceramic_0510.png,mixed_ambiguous,22.323637008666992,0.10365292429924011,0.12088045477867126,0.4510745108127594
ceramic_0519.png,ceramic_ground,7.011286735534668,0.3233835697174072,0.32709601521492004,0.2429171547293663
ceramic_0527.png,ceramic_ground,13.96746826171875,0.053589195013046265,0.06885456293821335,0.07549507319927215
ceramic_0558.png,mixed_ambiguous,17.912569046020508,0.08469270914793015,0.10665107518434525,0.13777850568294525
ceramic_0561.png,ceramic_ground,9.468868255615234,0.20234078168869019,0.21869032084941864,0.16277782171964644
ceramic_0568.png,mixed_ambiguous,7.372414588928223,0.1350543200969696,0.16162708401679993,0.25573026537895205
ceramic_0577.png,ceramic_ground,14.224678039550781,0.05853470414876938,0.08074027299880981,0.08218150287866592
concrete_0012.png,marble_smooth,15.124360084533691,0.04457937180995941,0.06587843596935272,0.3859263598918915
concrete_0017.png,mixed_ambiguous,13.878111839294434,0.08174961060285568,0.11229583621025085,0.3784622371196747
concrete_0020.png,mixed_ambiguous,5.570681571960449,0.08024035394191742,0.09229263663291931,0.19455708861351012
concrete_0026.png,mixed_ambiguous,15.269155502319336,0.30286967754364014,0.31517302989959717,0.15882212221622466
concrete_0031.png,mixed_ambiguous,12.195174217224121,0.049141671508550644,0.06638932973146439,0.4559699758887291
concrete_0033.png,mixed_ambiguous,6.618578910827637,0.41978561878204346,0.42263418436050415,0.4961344301700592
concrete_0041.png,ceramic_ground,13.666881561279297,0.059811707586050034,0.06937561184167862,0.1457498103380203
concrete_0042.png,stone_rough,7.057730674743652,0.07111908495426178,0.10354576259851456,0.12230629622936248
concrete_0045.png,ceramic_ground,5.085043907165527,0.33476361632347107,0.34103354811668396,0.15575344488024712
concrete_0052.png,stone_rough,5.5162224769592285,0.2759057283401489,0.28130480647087097,0.2138032227754593
concrete_0063.png,ceramic_ground,6.600687026977539,0.08125689625740051,0.11805680394172668,0.13859575390815734
concrete_0071.png,concrete_plaster,5.831732273101807,0.06307455897331238,0.08164294809103012,0.19612009227275848
concrete_0075.png,wood,7.171850681304932,0.047572340816259384,0.06720611453056335,0.25120323300361636
concrete_0079.png,ceramic_ground,46.167537689208984,0.06507713347673416,0.08385223895311356,0.6162321925163269
concrete_0109.png,marble_smooth,23.539369583129883,0.2500852644443512,0.2646390497684479,0.5341800689697266
concrete_0155.png,mixed_ambiguous,9.027856826782227,0.1989479959011078,0.214437797665596,0.3408737540245056
concrete_0157.png,mixed_ambiguous,6.0132293701171875,0.0626491904258728,0.08165428042411804,0.27637302279472353
concrete_0158.png,mixed_ambiguous,13.672012329101562,0.07270056754350662,0.09997860342264175,0.2757816195487976
concrete_0168.png,ceramic_ground,6.608487606048584,0.051466524600982666,0.06198691204190254,0.15189924091100693
concrete_0173.png,mixed_ambiguous,10.976279258728027,0.08638188987970352,0.11568932980298996,0.30374462008476255
concrete_0180.png,mixed_ambiguous,11.272007942199707,0.2381511628627777,0.24766068160533905,0.7566686630249023
concrete_0184.png,mixed_ambiguous,13.181031227111816,0.06950043886899948,0.09926535189151764,0.26908802390098574
concrete_0185.png,stone_rough,3.47174072265625,0.08102220296859741,0.0879720151424408,0.021349616721272467
concrete_0206.png,stone_rough,20.873014450073242,0.26887014508247375,0.27737459540367126,0.5333072006702423
concrete_0209.png,mixed_ambiguous,7.049022197723389,0.06584203988313675,0.09704707562923431,0.3125173032283783
concrete_0235.png,ceramic_ground,5.457582473754883,0.1359327882528305,0.15929239988327026,0.297749862074852
concrete_0236.png,mixed_ambiguous,7.086874008178711,0.08517375588417053,0.12205816805362701,0.3486342251300812
concrete_0238.png,mixed_ambiguous,9.607136726379395,0.26323825120925903,0.2735884487628937,0.17450725436210632
concrete_0242.png,ceramic_ground,22.59380531311035,0.08794133365154266,0.10871005803346634,0.19294209480285646
concrete_0259.png,marble_smooth,6.415926933288574,0.07670850306749344,0.09201308339834213,0.12244415283203125
concrete_0262.png,concrete_plaster,9.24255657196045,0.09739905595779419,0.11845527589321136,0.10574355572462082
concrete_0263.png,concrete_plaster,14.19515609741211,0.11297111958265305,0.1327410787343979,0.4508009910583496
concrete_0264.png,metal,35.178260803222656,0.3392865061759949,0.34057265520095825,0.5377557456493378
concrete_0273.png,marble_smooth,19.04140853881836,0.04245280474424362,0.05313238501548767,0.20585049837827682
concrete_0275.png,ceramic_ground,5.881137371063232,0.07046359032392502,0.08779919147491455,0.11211481392383575
ground_0003.png,metal,7.605642795562744,0.16782140731811523,0.20996136963367462,0.23675803244113922
